0.00248742,2.43546
0.00469555,3.47572
0.00816613,0.0450621
0.000398202,2.09625
0.00534125,1.05043
0.00713614,0.582547
0.00680407,5.92767
0.0092211,1.83585
0.00841987,4.36814
0.00118694,1.1463
0.00870454,6.27436
0.00451391,0.730964
0.00199442,2.29299
0.00459792,2.59193
0.00888647,3.72136
0.000569631,3.00171
0.0055842,5.47264
0.0087667,0.445443
0.00883851,1.54438
0.00542526,0.983695
0.00872469,2.1369
0.00879905,5.50064
0.00655572,0.0703735
0.00540908,5.5294
0.00453661,2.7693
0.00626481,4.84024
0.00338089,4.44043
0.00158373,4.6552
0.00710974,4.72768
0.00470918,5.92787
0.00468562,3.0786
0.00886263,3.78579
0.0041685,1.10488
0.00401779,4.52615
0.00538694,5.03104
0.00762573,2.48954
0.00573491,4.18233
0.00439158,3.08992
0.00243434,1.27919
0.000414664,4.50927
0.000752696,0.415722
0.00743302,2.07611
0.00666556,1.02224
0.0054386,3.94705
0.000993094,2.08954
0.00649669,2.84907
0.00316149,1.75282
0.00925799,0.42435
0.00280076,5.76488
0.000311069,1.17449
0.00920293,0.137104
0.00799045,4.92749
0.00880133,3.80305
0.00341779,3.69854
0.00225781,3.05444
0.00130132,1.19136
0.00523396,3.60918
0.00373737,2.41974
0.00659943,1.29223
0.00341921,0.264236
0.00912517,6.09584
0.00821183,2.38426
0.00868921,3.48569
0.000544655,2.30967
0.00656708,4.82433
0.00592904,6.19651
0.00851864,4.83084
0.00258817,3.28531
0.00792034,1.30872
0.00827909,0.309298
0.00724995,0.725595
0.00701183,5.07188
0.00400303,3.69183
0.00484967,3.76585
0.00584674,1.55244
0.00410066,3.32731
0.00258363,4.27495
0.00390908,4.44389
0.00103169,1.67362
0.00884872,5.88702
0.00364229,3.64619
0.00548515,0.557619
0.00676944,3.36853
0.0069789,5.71866
0.00901788,1.48897
0.00148666,3.88377
0.00390369,4.80208
0.00488259,5.2389
0.00860322,2.96508
0.00897985,2.54879
0.00425506,2.48532
0.00590435,3.43009
0.00150823,4.73612
0.00786074,3.74725
0.00160331,5.28588
0.000445033,4.86459
0.00365421,3.23718
0.00293841,3.42644
0.00515676,3.63066
0.0062228,6.0619
0.00721306,1.83144
0.00727578,3.30564
0.0023438,4.0598
0.0043561,5.7156
0.00146112,2.90775
0.00868893,3.95319
2.01514e-05,3.65731
0.00290946,0.499518
0.00186301,5.53746
0.0045667,0.0331733
0.000229612,1.95109
0.00847181,0.424542
0.00164418,1.03259
0.00880558,0.701434
0.0038106,0.207094
0.00719745,0.321379
0.00657928,5.8736
0.00441542,0.725403
0.000288363,4.02586
0.00559272,4.25405
0.00214938,4.962
0.00600085,0.706803
0.000146736,4.30295
0.00926821,1.74074
0.00449688,1.75474
0.00106944,1.98657
0.00281211,2.72501
0.00853936,5.15011
0.00713075,4.24868
0.00877209,5.48894
0.00295118,0.315626
0.00720624,3.1693
0.0027071,5.13842
0.00642403,2.91945
0.00281268,2.63124
0.00528335,2.54572
0.0034473,5.03545
0.00891656,2.14227
0.00301135,4.11081
0.00921485,0.429336
0.00700814,5.11732
0.00486556,6.03256
0.00458997,5.17658
0.0082473,2.96854
0.00807105,5.53458
0.00670587,5.47916
0.0040527,5.73707
0.00909366,1.6044
0.00246812,5.05385
0.00227938,0.0849468
0.00491041,3.5624
0.00246216,3.86517
0.000405866,0.569316
2.44087e-05,0.4232
0.00882573,4.00937
8.06055e-05,4.97274
0.00490558,0.809967
0.00181788,0.263661
0.000601703,0.455798
0.00649271,3.34591
0.0092245,2.60766
0.00257001,4.57409
0.00170435,1.03528
0.00845591,2.86192
0.00657531,0.60364
0.00873264,1.18293
0.00195667,4.47994
0.00431921,4.43046
0.000808893,3.89125
0.00741542,5.88856
0.0021982,0.668644
0.00740634,5.13688
0.00207247,4.80822
0.0084684,6.0665
0.00545024,5.49738
0.00858619,1.22971
0.00541419,5.32308
0.00753463,1.68129
0.00337465,4.60745
0.00875506,0.641224
0.00144636,2.24697
0.00171996,0.165867
0.000170577,4.08818
0.00411202,3.6134
0.00773501,5.30045
0.00819167,0.711981
0.00909707,6.13515
0.0070527,1.1068
0.00262763,1.83029
0.00345099,0.365674
0.00796206,0.97104
0.0041614,6.11099
0.00129082,5.04101
0.00328921,0.923101
0.0026719,0.354744
0.00853027,4.16584
0.00686736,5.28683
0.00587569,5.03794
0.00847834,2.91925
0.00557994,1.58388
0.00212129,5.26938
0.00868297,5.66382
0.00501202,4.63487
0.00541533,1.13058
0.00278884,2.67266
0.00770322,1.23451
0.00025175,1.18484
0.000890066,1.96586
0.00319413,0.546881
0.00365591,2.99883
0.0084088,1.29913
0.00721079,4.41033
0.00275307,3.22223
0.00734418,4.08109
0.00247379,4.11963
0.000854021,3.23661
0.00902611,2.66307
0.00375724,2.35377
0.00911864,3.6251
0.00803529,0.312175
0.00133482,1.01227
0.00657956,2.70526
0.00678505,4.60362
0.00239262,1.451
0.00171514,5.11943
0.00460161,2.82721
0.00856263,0.10393
0.001628,3.16144
0.00471173,1.10028
0.00609253,1.20095
0.00928354,1.66883
0.00417247,3.26748
0.00578884,1.80785
0.00123292,6.27456
0.00173756,3.1624
0.00681315,3.39001
0.000767739,5.60879
0.00216301,3.82912
0.00183917,0.916965
0.00475175,5.84675
0.000759508,3.33248
0.00865005,6.04043
0.00863983,1.27478
0.00112904,4.37792
0.000105866,3.73517
0.00312403,1.00172
0.00642715,0.0138062
0.00189054,2.66863
0.00689659,0.709296
0.00909281,1.61303
0.00920123,2.97256
0.00442025,3.52922
0.00847635,3.38943
0.000479659,0.0372002
0.00366727,3.24293
0.00232394,2.70104
0.000109272,2.10814
0.0027948,1.49491
0.00493765,3.09509
0.00548884,5.55088
0.00501542,3.92596
0.00628893,0.148225
0.00668146,2.28877
0.00479489,0.0880148
4.28571e-05,4.40592
0.0040947,1.72712
0.0027122,3.23526
0.00151192,5.09968
0.000697635,4.218
0.00800804,5.91751
0.0012596,4.92845
0.00285326,1.17276
0.00588647,0.083988
0.00151192,2.89797
0.00430672,4.69528
0.00142081,1.63144
0.0003,2.09356
0.0081982,3.85827
0.00344134,4.81723
0.00741485,2.04006
0.00309309,0.61898
0.00268524,2.80535
0.00180908,5.36967
0.00253992,2.4694
0.00738023,3.98061
0.000293756,2.59193
0.00200719,5.469
0.00538325,4.54283
0.00381429,0.966629
0.00607237,2.46863
0.00671296,0.554743
0.00559243,1.52406
0.00716282,0.781204
0.0013351,4.69738
0.0090843,4.17965
0.00313538,1.69932
0.000144182,4.52366
0.00171258,0.362031
0.00112677,0.253115
0.00296452,2.78177
0.00174522,4.22069
0.00216216,4.47648
0.00496348,5.01071
0.00606869,1.57372
0.00688013,1.74956
0.00105326,6.28108
0.00640076,0.137104
0.00533557,0.596737
0.00461012,5.44139
0.00246982,5.35606
0.000330369,4.28358
0.00861031,1.67746
0.00778978,2.98272
0.00283737,5.72959
0.00876017,0.423392
0.00436774,4.74935
0.00375156,0.35762
0.000529328,0.375262
0.00200719,5.13497
0.00398912,1.85426
0.000697919,6.06555
0.00665307,0.491272
0.00235572,3.54188
0.00165979,3.45885
0.00501656,0.0862891
0.0026685,3.72558
0.00310757,4.58137
0.00447275,5.38444
0.00188061,5.59901
0.00904711,6.00342
0.00092526,3.16393
0.00166433,2.58023
0.00685572,1.32272
0.00601618,1.39117
0.00690483,3.36182
0.00696159,2.02568
0.00047228,6.12192
0.000800662,5.53247
0.0087667,2.29126
0.005765,2.75396
0.00878713,4.62509
0.0010087,3.10986
0.000711258,0.856563
0.0062509,2.10411
0.00238865,1.5183
0.00256717,5.66862
0.00682422,3.85597
0.00751703,2.47324
0.00707512,5.21109
0.0029597,0.868643
0.000672375,0.217448
0.000151277,2.27611
0.00565799,2.33594
0.00867162,4.63986
0.000387701,5.24695
0.0076527,1.93786
0.00551807,0.247554
0.00109073,3.58502
6.95364e-05,4.85807
0.00507673,2.33978
0.000168307,4.1971
0.00647427,5.39307
0.00750483,3.04735
0.00234551,1.41015
0.00415118,0.0667302
0.00172621,3.45559
0.00713983,0.0203259
0.00768704,3.98425
0.00112479,4.12097
0.00619669,4.32941
0.00670218,1.6974
0.000540114,0.354936
0.00306131,5.61071
0.00754995,5.92652
0.00500407,1.10316
0.00140151,4.03948
0.00462034,1.92194
0.00680861,5.95586
0.00212469,0.954357
0.00524219,3.65041
0.0027122,2.36816
0.00732375,3.89585
0.00111088,5.38329
0.0054701,1.07919
0.00481902,5.53707
0.000277862,0.624541
0.00148325,6.12556
0.00527228,3.44888
0.000785904,2.22357
0.00396982,2.97026
0.00809234,4.21321
0.0015071,2.80785
0.00765241,2.57774
0.00488571,5.88952
0.00911495,4.53133
0.0053824,5.80783
0.00413387,1.26404
0.00661419,3.52309
0.00252857,5.43142
0.00139016,2.8182
0.00382621,4.92787
0.00669934,1.83278
0.00625828,2.44409
0.00173359,1.55608
4.08704e-05,4.34974
0.00519395,2.38848
0.00113132,3.14763
0.00471826,2.11581
0.00344305,3.01686
0.00451079,5.4086
0.00223907,3.12136
0.00503813,0.777752
0.0077035,3.34169
0.00202592,1.62223
0.00323472,1.72233
0.00393548,0.0136145
0.00203387,5.70505
0.000138505,1.05675
0.00776963,1.33173
0.00906187,5.25002
0.00531769,3.24236
0.00733907,5.48453
0.0042,5.97427
0.00921542,4.66114
0.00820445,2.4113
0.00848884,4.05194
0.00475913,0.659248
0.00679044,0.514475
0.00248202,1.99558
0.00806708,5.6387
0.00533444,2.74687
0.000107001,0.37622
0.00269347,4.56795
0.00368174,5.25424
0.00563869,3.31772
0.00775856,5.28492
0.0068123,5.62988
0.00290662,4.8366
0.00171996,2.95358
0.00854702,3.72884
0.00554361,3.03757
0.00583907,4.61129
0.00689659,3.89068
0.000740492,2.25732
0.00566708,3.34667
0.00133623,3.68934
0.00375781,5.86516
0.00772933,1.02626
0.000283822,4.85443
0.00163425,1.4648
0.00422753,5.85116
0.00130388,1.65522
0.000188174,3.08474
0.00519735,0.790408
0.008721,5.02509
0.00674248,5.96813
0.00342573,4.77926
0.00550643,4.49029
0.00419404,4.30621
0.00752526,5.02586
0.00795383,1.89452
0.000737654,6.1898
0.00602299,4.37543
0.00686424,4.98655
0.000272185,4.76105
0.00113359,4.72193
0.00450085,4.08646
0.00336812,1.24045
0.00633973,4.2249
0.00762063,5.3877
0.00689972,0.608625
0.00552403,3.90353
0.00743699,5.91233
0.00497398,5.91559
0.00798023,4.06172
0.000425733,0.978901
0.00259924,0.151485
0.00819111,5.79747
0.0054982,0.865383
0.00142308,6.25998
0.00167824,4.41033
0.000762346,5.42777
0.00519054,4.23488
0.00642318,2.88225
0.00745175,4.08358
0.00810965,2.3089
0.00158543,0.373536
0.000820246,4.99403
0.00334541,3.89068
0.00537673,1.01438
2.89499e-05,4.19557
0.00418354,4.47591
0.00518401,3.14687
0.00514513,0.189261
0.00116395,1.71562
0.0063789,0.0400765
0.00753576,0.354169
0.00566027,4.69853
0.00395535,5.50064
0.00615667,1.31025
0.00396556,3.74418
0.00563245,1.06749
0.00430189,0.32368
0.00717729,4.14494
0.00476566,2.41437
0.00801202,0.873629
0.00812611,5.4155
0.0078105,5.73688
0.00827483,0.360113
0.00489082,2.27209
0.00807673,5.31694
0.00707966,5.4876
0.00745487,5.2086
0.00543605,5.72461
0.0078457,0.865575
0.00728344,3.63718
0.00643907,4.84197
0.00600596,3.23661
0.00602838,1.43355
0.0077719,0.200191
0.00782015,5.93247
0.00155393,1.76854
0.00492687,2.59922
0.00760246,6.18635
0.00118666,4.20784
0.00257313,0.125599
0.00272952,2.85655
0.00225894,0.54132
0.00668515,4.45558
0.00788146,5.13056
0.00656481,3.0088
0.00145885,1.86883
0.00881069,4.06652
0.00910615,0.0935757
0.00626339,4.14974
0.00672431,6.15414
0.00160104,1.57756
0.00506509,1.65502
0.00212299,4.43123
0.00365166,3.53037
0.00834636,0.562029
0.0089035,4.91426
0.00791722,4.23698
0.000551466,1.24467
0.00867871,1.21265
0.00758288,3.1856
0.00153264,1.10776
0.000989972,1.96432
0.00816045,0.231063
0.0053824,1.67919
0.00488685,2.89298
0.00701041,2.81091
0.00653472,3.93536
0.00870823,4.09739
0.00510312,2.77084
0.0056597,1.9672
0.00675355,6.08549
0.000171712,4.54609
0.000895175,1.16049
0.00770293,2.84064
0.00695052,4.45117
0.00103368,1.44793
0.00704645,5.60802
0.00745033,2.6299
0.0058737,1.34016
0.000269347,3.02568
0.00332242,5.69431
0.00697408,5.54551
0.00114182,5.56315
0.00746055,3.34591
0.00481419,4.85386
0.00154797,3.54706
0.00154428,6.18347
0.00776112,5.30102
0.00754655,5.61608
0.00448326,2.54706
0.00484343,4.64772
0.00174721,0.407668
0.00494475,5.02432
0.00818912,5.52921
0.00880331,0.242376
0.00140038,0.650619
0.00570057,3.56297
0.00613992,5.39709
0.00690255,2.90794
0.00692469,0.829525
0.00682649,2.66231
0.000473415,5.81627
0.00855411,6.05673
0.00305648,4.34034
0.00123974,0.396546
0.00829981,3.48512
0.00738931,5.9875
0.00886916,3.41455
0.00156954,4.42682
0.000746736,0.360688
0.00253141,0.54899
0.00581779,2.76624
0.00142081,2.68896
0.00172564,4.41301
0.00571589,3.37678
0.00124144,2.80018
0.00459423,5.12595
0.00143813,5.74493
0.00897815,0.0694147
0.00556178,6.20111
0.00629518,2.71868
0.00460899,6.03928
0.00387133,2.01533
0.00368884,1.75493
0.00102829,1.09299
0.00796632,0.201725
0.00833359,4.8527
0.00578742,1.79098
0.00351372,0.0947262
0.00375468,0.725595
0.00616518,0.986572
0.00680407,5.41032
0.00851921,1.20766
0.00840341,3.6529
0.00633633,3.95146
0.00500861,1.58964
0.00614503,2.17391
0.00852942,5.50121
0.00618732,1.5555
0.00195412,3.71196
0.00635705,4.14283
0.000105014,1.451
0.000638884,2.94629
0.0039105,3.40938
0.00330397,3.27131
0.00366897,5.04676
0.00747843,2.28513
0.00296736,4.92231
0.000611921,4.67246
0.00820161,0.854453
0.00903463,5.31732
0.00437001,2.72539
0.00029631,5.49872
0.00555355,2.27976
0.00351173,4.36239
0.0038824,0.792517
0.0020824,3.90717
0.00294891,0.32368
0.00119518,4.02491
0.000336045,5.36564
0.00877294,5.8295
0.0080404,0.61016
0.000691675,2.00152
0.00296339,1.63623
0.000756102,4.60592
0.00424853,3.58445
0.00362668,2.15167
0.00707427,3.28474
0.00549536,5.94167
0.00386168,5.82873
0.000658751,1.90737
0.00927304,3.0717
0.00188458,4.13133
0.00132261,3.06096
0.00582942,6.05481
0.00787351,1.39155
0.00852006,0.852919
0.00718439,3.65003
0.00701239,2.68263
0.00391192,3.81666
0.00276925,3.89988
0.00375724,1.79328
0.00247833,3.59442
0.00421504,1.17756
0.00108676,2.90065
0.00293273,0.873054
0.000643425,3.29624
0.00471939,5.41895
0.0032597,3.90851
0.000704447,4.72442
0.00421107,2.8414
0.00200464,3.98234
0.000827058,0.532308
0.00887228,4.49374
0.00458004,2.91082
0.00193453,0.203642
0.00346604,1.18772
0.00494929,4.48933
0.00772933,5.59268
0.00826604,2.47515
0.00457947,2.70622
0.00865799,1.60363
0.00584588,4.6389
0.00662356,3.9925
0.00728174,4.74992
0.00513746,5.68913
0.00891429,3.66594
0.00109754,4.3413
0.00411996,5.53535
0.00694342,2.90602
0.00402999,4.37428
0.00726585,1.63892
0.00382081,4.19652
0.00286689,5.96737
0.00315383,4.25348
0.00309196,0.202875
0.00770605,0.55877
0.0019527,5.3365
0.000571902,2.40152
0.00190587,0.166634
0.00116566,5.08645
0.00444153,3.00497
0.000780795,2.65348
0.00711741,1.44045
0.0023299,5.79115
0.00571703,5.73266
0.00315582,0.0836045
0.00356594,1.01016
0.000829612,5.39882
0.00448666,2.30104
0.00182611,2.91197
0.00556206,3.40209
0.00548798,0.163374
0.000369536,2.72482
0.00801854,0.474398
0.000320151,4.4575
0.00593018,1.05445
0.00792772,0.605557
0.00448269,4.69144
0.00214002,5.94647
0.00185818,0.126557
0.0072071,5.69412
0.00667124,0.292808
0.000234153,2.3114
0.00727436,1.64889
0.00663122,1.55416
0.000781362,0.350142
0.00626168,3.35569
0.0066965,1.94802
0.00811079,0.534033
0.00773217,4.67457
0.00306414,2.75205
0.00315922,6.12997
0.00370842,0.670754
0.00598325,1.08187
0.00066386,0.165675
0.00483718,3.3344
0.00763198,4.16278
0.00877294,1.86634
0.00102062,5.72001
0.00638231,1.25042
0.00178184,2.5741
0.00077824,4.14935
0.00320549,2.64965
0.00711542,3.84964
0.00323926,0.437581
0.00187493,4.68147
0.00859328,4.21647
0.00126528,1.64908
0.00171258,1.26826
0.000201798,1.74438
0.00892337,4.80323
0.00099281,2.97544
0.00322848,2.52309
0.00360312,1.63201
0.000538411,5.24024
0.00879111,5.89239
0.00249167,5.20246
0.0074614,0.0590601
0.00765043,0.249088
3.68969e-06,2.09932
0.00859385,2.94265
0.0070859,6.2387
0.00913198,1.24199
0.00875194,0.425693
0.00229499,0.282261
0.00147474,4.58348
0.00279934,1.20843
0.00600795,4.14724
0.00536424,6.09949
0.00501287,3.44984
0.00867786,5.19786
0.00721079,5.15165
0.000697351,1.6347
0.00462403,3.04792
0.00340615,1.71006
0.00515875,4.57466
0.00459934,5.0341
0.00914248,0.52272
0.0057877,4.78655
0.00747559,3.55358
0.00205203,5.62298
0.00751816,2.55818
0.00803529,4.41704
0.00688411,5.13669
0.00915014,2.94859
0.00122242,0.146691
0.000615894,5.31598
0.00548543,2.41072
0.0014316,5.48204
0.00187067,1.54093
0.00845024,4.2552
0.00497739,0.167593
0.000180227,4.10199
0.00132403,2.62856
0.00506225,4.32059
0.000308798,1.19213
0.0089316,1.45426
0.000590066,3.31733
0.00374503,4.24542
0.000304257,4.48799
0.0085527,5.48818
0.002486,5.71943
0.00633236,4.64293
0.00115601,3.07707
0.000735667,5.43007
0.00788004,2.18637
0.00633832,0.701818
0.00141911,3.55473
0.00137342,1.86845
0.00417474,2.088
0.006065,3.16873
0.00300227,4.76872
0.00154655,2.38714
0.00445459,4.85155
0.00262961,0.634896
0.00309565,1.78906
0.00220587,4.15568
0.00505317,5.85251
0.00481902,5.47916
0.00522431,2.80209
0.000773132,0.584273
0.00366585,5.50908
0.00781873,2.23815
0.00786925,5.71444
0.00783945,2.03163
0.00156528,1.35589
0.00632441,3.58905
0.00814825,3.77984
8.79849e-05,0.856754
0.00184201,2.56202
0.000987133,1.29472
0.00689177,4.739
0.00852573,2.75358
0.00163084,2.68762
0.00429451,4.73765
0.00611239,0.832977
0.00634059,4.39576
0.00884134,0.41227
0.000842668,4.65156
0.00379981,6.13017
7.54967e-05,1.62569
0.00695535,4.02836
0.00760189,4.41474
0.00494049,4.27764
0.00703709,2.46614
0.000713245,2.61264
0.00312602,0.496641
0.00719489,4.80131
0.00642006,3.52558
0.00114749,3.04217
0.00151561,4.15434
0.00802819,0.797503
0.00278061,4.60573
0.00838013,2.66288
0.00287909,4.82126
0.00103425,1.00805
0.00102971,1.23106
0.00875648,3.06077
0.00310274,4.98252
0.00824106,4.52097
0.00367663,4.78022
0.00752185,3.86556
0.00857796,1.8508
0.0045386,3.12194
0.00620322,4.80055
0.00201372,0.344773
0.00619044,1.6485
0.0042264,5.20745
0.00829584,4.87188
0.000280416,5.40994
0.00162545,4.64542
0.00770804,2.91389
0.00751079,2.61954
0.00869432,0.405175
0.00189054,2.77621
0.00393775,2.04505
0.00240511,1.25292
0.000474551,4.94916
0.00860946,3.38407
0.00565147,5.03199
0.00890719,4.91944
0.0025859,0.553592
0.000289782,1.53326
0.00607096,3.67572
0.00535828,3.56316
0.00602583,5.10409
0.00732091,2.40267
0.00153094,3.85693
0.00530208,0.112559
0.004372,1.51044
0.00679811,3.6366
0.00591145,0.72943
0.00604882,4.004
0.00509801,5.04484
0.0013351,1.46634
0.00601675,1.98254
0.00279508,6.16315
0.00232848,4.09221
0.00896168,5.8759
0.0069982,5.12001
0.00232564,3.96968
0.0066491,2.28225
0.00275818,2.96125
0.00535289,1.20958
0.00287398,3.36048
0.0090315,3.54169
0.00163964,0.555893
0.00139499,5.30064
0.00437313,3.76278
0.00239631,4.67092
0.00683046,1.02128
0.000338316,3.74705
0.00637323,6.11157
0.00297673,0.351676
0.00404106,5.85826
0.00227881,0.847167
0.0020509,5.66267
0.00899347,2.35377
0.00489763,2.85674
0.00462119,4.776
0.00929659,3.56796
0.00621571,2.44965
0.00352535,2.73766
0.00793765,3.26748
0.00779716,5.21186
0.00441798,0.186193
0.00784257,0.603065
0.00230066,1.50642
0.00910274,1.57219
0.000398202,6.17561
0.00286518,4.55395
0.00878117,3.0391
0.00769612,2.13882
0.000375781,3.81858
0.00557824,0.502586
0.00434759,6.16085
0.00285128,2.5555
0.00673311,0.0381589
0.00357219,1.82358
0.000166036,3.40631
0.00670416,5.78137
0.00891514,3.42414
0.00210483,2.60746
0.00853255,0.0517734
0.00511362,5.07245
0.00435667,3.81263
0.00898439,2.00536
0.00103198,1.55455
0.000643993,3.59729
0.00555043,5.33592
0.00523027,0.116586
0.00236878,4.68741
0.00194447,4.11906
0.00331816,4.75088
0.000616462,0.955316
0.00394939,5.1296
0.00515535,5.85864
0.000506906,4.77869
0.00814882,4.63161
0.00906868,6.00265
0.00831684,4.80457
0.00247351,4.53459
0.00867446,5.4341
0.00538155,2.41475
0.0021122,3.16662
0.00416878,0.227036
8.82687e-05,3.08186
0.00910899,1.90104
0.00581921,5.39115
0.00899518,1.03892
0.00702772,6.13304
0.00455875,5.5551
0.0081017,0.149568
0.00764447,5.40706
0.00601533,3.40113
0.00711287,3.45885
0.00241561,6.25212
0.00789082,5.43966
0.00465014,1.75128
0.00816358,3.4554
0.00456386,5.96526
0.00634399,2.39327
0.00660397,5.59038
0.00224191,2.3532
0.000367834,0.767206
0.00243888,0.414187
0.00801911,5.01033
0.00363122,0.291274
0.00859697,0.454264
0.00146878,5.44733
0.00816869,4.98137
0.00160104,5.05347
0.00251977,4.70045
0.00463311,2.80344
0.00327729,5.46823
0.00335904,1.39539
0.00542129,1.61207
0.00731296,3.11868
0.00215733,2.57026
0.00225553,1.82108
0.00114522,4.68339
0.0035404,4.53324
0.00466121,2.23795
0.00173245,3.07227
0.00290946,1.89606
0.00857767,4.80457
0.000208325,3.56968
0.00696216,2.47074
0.00515676,1.73057
0.00457152,5.43103
0.00178524,6.07341
0.00305904,5.18904
0.00357729,5.85289
0.00719858,3.27151
0.00527058,4.17907
0.00851154,0.658865
0.00337947,5.27667
0.000165468,5.98424
0.0010947,4.54053
0.00881949,2.56048
0.00563614,5.69661
0.000584674,3.93612
0.00248231,4.27399
0.0077824,4.9319
0.00338458,2.86288
0.00208411,4.02682
0.00337862,3.37563
0.00142621,5.3946
0.00520984,1.65522
0.002872,1.52367
0.00701949,2.03124
0.000409839,4.58444
0.00638685,6.01166
0.00512072,1.63757
0.00104276,5.79345
0.00820133,0.831443
0.00901306,4.25424
0.00688496,4.63717
0.00149801,1.90565
0.00646604,2.28014
0.00190473,2.63412
0.00312006,3.39557
0.00445118,5.14896
0.00375809,0.0931922
0.00169186,5.96775
0.00194333,5.2132
0.00903746,3.20688
0.00661362,2.46672
0.00484059,0.528473
0.00164872,1.02243
0.00883453,2.9206
0.00846528,2.84006
0.00160587,4.95127
0.0048491,2.84754
0.00808496,1.51063
0.0068492,3.91829
0.00578884,2.88762
0.00317654,5.24388
0.00032526,0.268455
0.00889754,6.11368
0.000214002,2.23354
0.00295289,4.24811
0.0045596,5.32001
0.00644844,5.20074
0.00697181,1.48149
0.00553623,6.09124
0.00447502,2.26959
0.00610189,3.19634
0.00772081,1.84908
0.00112763,1.02377
0.00538666,4.09605
0.00370842,0.549374
0.00278032,0.0797694
0.0019053,1.4092
0.00109924,0.490122
0.00588534,1.25157
0.00354522,5.30735
0.00549593,1.33652
0.000953642,4.40189
0.00120114,2.79557
0.00849508,0.857905
0.00765497,0.895872
0.00224702,5.13247
0.00221722,2.58618
0.00843207,1.19558
0.00166887,2.63239
0.00249281,4.89221
0.00522772,5.29911
0.00612148,5.50121
0.00894465,3.93804
0.00181306,4.7087
0.00749063,6.24656
0.00296537,4.37658
0.00390057,5.99939
0.00622479,3.50468
0.0031859,4.35606
0.00298638,4.52787
0.000830747,0.224927
0.00071438,1.89989
0.00489678,0.974299
0.00534891,1.72137
0.00774948,3.03737
0.005165,5.43621
0.00255014,0.402299
0.00779886,5.09834
0.0032878,5.7062
0.00532706,6.21703
0.00891116,6.07283
0.00154598,5.4435
0.00435695,4.35357
0.00209404,0.489547
0.00126528,3.14303
0.00787124,3.05828
0.00864097,1.94285
0.00848657,2.31485
0.00139158,3.0995
0.00678307,0.40249
0.000537275,2.86825
0.00508808,4.03679
0.00115033,2.90986
0.00330454,6.03602
0.00921173,5.05136
0.00885156,0.774109
0.00369167,3.43795
0.00731665,5.29335
0.00747843,3.88224
0.00561287,4.51982
0.00851637,2.49356
0.00513633,0.772958
0.00287654,0.34343
0.00352876,1.70143
0.00578202,0.409969
0.00566083,2.67017
0.00735639,2.5206
0.00428146,5.98558
0.0033965,2.64044
0.00674929,2.92462
0.00443784,0.274016
0.000460927,3.10008
0.00348789,0.718692
0.00187862,1.70622
0.000163765,2.80324
0.000572753,2.28915
0.00758969,4.03852
0.0029438,0.829717
0.00700643,5.78463
0.00407739,3.74073
0.00433794,3.26518
0.00393605,1.20536
0.000547493,2.94303
0.00231315,2.35109
0.000413529,0.666727
0.000873605,0.597312
0.00499697,2.98963
0.00210624,0.535567
0.00202592,0.745154
0.00201712,3.66613
0.00326168,3.42088
0.00842072,5.93113
0.00767483,2.20459
0.00424201,2.86441
0.00433765,1.49031
5.08042e-05,5.548
0.00318363,4.02107
0.00910331,4.99786
0.000931788,0.137871
0.00211135,5.32212
0.00114551,3.81685
0.00796235,5.47034
0.00128912,1.21495
0.0010263,0.952823
0.00416764,1.30412
0.000413245,3.87208
0.00763141,0.344581
0.00106916,0.395971
0.00846045,3.85079
0.003279,0.634512
0.00427947,0.88686
0.0053614,1.60037
0.00155847,2.94936
0.00280842,5.57523
0.00457237,4.79748
0.0064771,1.86787
0.00561769,0.326556
0.0026543,4.3365
0.00574825,4.13593
0.00206055,5.26517
0.00847181,2.20727
0.00865743,1.51504
0.00320549,0.125023
0.00901079,3.92922
0.00129877,3.91982
0.00071438,4.79652
0.00630568,4.40362
0.00792942,0.229912
0.00228079,2.73958
0.00246386,6.06133
0.00253709,5.38923
0.00529612,1.64946
0.00609877,4.60803
0.00145856,5.99325
0.00750341,5.19288
0.00556263,5.07188
0.00835572,6.07609
0.00726045,6.20514
0.00805345,3.18867
0.00622848,2.88033
0.00756727,5.07322
0.000132545,2.84907
0.00111656,0.259634
0.00339451,2.41801
0.00360908,3.00056
0.00195866,6.25481
0.000661589,0.357812
0.00925317,3.24543
0.00686481,1.48551
0.0034632,1.18484
0.00144125,1.71715
0.00391192,5.43487
0.00255979,0.278234
0.00726812,4.19863
0.0044421,4.62394
0.0090105,5.89776
0.00543009,5.91061
0.00455506,0.760111
0.0090017,2.94859
0.000928666,5.72173
0.000405582,1.0464
0.0053719,0.271906
0.00211135,5.19403
0.00914248,4.36354
0.00676036,3.53037
0.00545052,4.23123
0.00797001,1.99865
0.00592592,3.67169
0.00560946,1.69606
0.00027105,0.0245444
0.00510057,1.24947
0.00736121,3.8715
0.00540284,1.75512
0.00365194,1.76183
0.0066017,3.75741
0.00114891,1.9183
0.0038983,5.24868
0.00488543,5.60783
0.00854418,2.95319
0.000281268,5.76699
0.000361022,1.58043
0.00770747,0.403258
0.00908004,0.938633
0.00547351,5.85059
0.0024755,0.961068
0.00142053,1.56298
0.00788146,4.96622
0.008014,5.2784
0.00501258,4.28818
0.00745629,3.99231
0.00247294,2.96854
0.00192886,6.06497
0.00564352,4.40458
0.00519622,4.22951
0.00267219,1.59098
0.00692271,2.63565
