0.00240085,0.270564
0.00383302,0.422625
0.00294721,0.584656
0.00309905,5.85596
0.000775402,0.371235
0.00299801,4.80611
0.00388013,3.02031
0.000833018,1.41859
0.00360284,6.24042
0.00191779,0.433746
0.00274825,1.0464
0.00110265,2.40555
0.00185364,3.91887
0.00287143,5.55299
0.00407824,4.20362
0.00150227,3.37505
0.0013456,2.05119
0.0042894,3.72078
0.000302271,5.55356
0.00307379,0.107574
0.00449858,3.11906
0.00444125,2.76393
0.00257994,2.80976
0.00189026,1.13556
0.00215875,2.56413
0.00317114,1.18695
0.00141031,4.26287
0.00211135,0.17392
0.00122583,5.59537
0.00422015,1.23029
0.00230265,4.71944
0.00161608,4.02145
0.000975213,4.36603
0.00426017,1.39366
0.00293132,0.580438
0.00224447,4.05827
0.00250615,0.638539
0.00420142,2.55684
0.00198335,3.09605
0.00378874,3.9831
0.00377881,4.99671
0.00269688,5.29374
0.00311921,0.126557
0.0044685,5.65097
0.00210965,3.71963
0.00277663,3.31638
0.00391192,4.33574
0.00210965,5.54724
0.000500095,3.07036
0.00319385,2.07592
0.00364484,0.135953
0.00419716,1.20325
0.00100104,3.13421
0.00456414,2.33671
0.00137909,0.389451
0.0008421,5.29029
0.00108448,2.01054
0.00219253,5.03545
0.00110946,3.57774
0.00419205,1.00249
0.0014526,2.21514
0.00341353,4.56565
0.00267474,1.26097
0.00373851,2.49797
0.000159224,2.04697
0.00133254,5.3923
0.00263444,5.86746
0.0041492,2.74207
0.00297162,0.144582
0.00451561,5.94953
0.00164617,2.7275
0.00348448,1.13154
0.00036386,2.46902
0.00146537,4.41263
0.003879,3.09452
0.00356424,3.32155
0.0017018,4.27227
0.00263614,1.63259
0.00266537,2.86288
0.00250076,0.355894
0.00364144,3.1599
0.0026018,2.74188
0.000758657,0.657714
0.00441883,0.969505
0.0040175,4.07725
0.00397862,6.06708
0.00202308,3.50717
0.00464986,0.394629
0.0030105,1.61629
0.00391902,4.04197
0.00440974,0.774109
0.000425166,1.43278
0.00433794,5.4249
0.00294579,5.03679
0.00436008,1.06481
0.000591769,2.5252
0.000807758,4.86153
0.00295317,4.09643
0.00442791,0.604023
0.00210795,1.26366
0.000314475,0.826266
0.00311069,3.98195
0.00156556,0.142856
0.00342148,3.28723
0.00159309,2.59903
0.0016141,2.69816
0.00115005,3.76623
0.00115317,1.96336
0.00219622,2.03316
0.00247862,2.06614
0.00457833,1.38158
0.00290691,5.17025
0.00182412,2.96796
0.00216301,0.731348
0.00423491,1.07823
0.00456528,4.64369
0.00286036,5.47955
0.00449915,2.28052
0.00361192,3.34591
0.0028175,1.07689
0.00223226,0.174879
0.00442479,4.03411
0.00338657,5.34225
0.00126045,3.7831
0.0010737,5.6178
0.00182356,5.18731
0.00239801,6.11617
0.00405894,1.56049
0.000818543,5.30409
0.000178808,4.8924
0.00387673,5.26766
0.00328496,2.6949
0.00294636,5.75797
0.00355033,4.94168
0.00377711,5.11138
0.00259924,5.86152
0.00310785,3.93152
0.000298013,2.23719
0.00340956,3.73401
0.000119205,1.44927
0.00391362,3.54782
0.00299092,1.32329
0.00350237,3.24965
0.00178694,3.93574
0.00248912,4.85175
0.00096386,3.44159
0.00301079,1.0859
0.00179347,4.13171
0.00272526,0.445443
0.000329234,6.02911
0.00460615,0.224735
0.000261116,6.07935
0.00182554,1.57238
0.00330142,3.42548
0.00423179,0.0226269
0.00223709,3.70372
0.00272526,5.25654
0.00417843,4.3273
0.00364683,4.76546
1.24882e-05,0.936524
0.000642006,2.42645
0.000505771,2.02472
0.00380833,2.81647
0.00261542,0.867684
0.00453321,3.31062
0.000701325,5.7898
0.00435639,0.89012
0.00209773,0.449087
0.00300114,2.25502
0.00218004,2.00344
0.00328439,1.32962
0.00156414,4.75855
0.00392157,4.15012
0.00398458,1.21207
0.000166887,4.91176
0.00172081,1.39692
0.000759224,3.04044
0.000785336,5.24772
0.00241618,4.72327
0.00368799,5.59038
0.00141429,6.02087
0.00133538,6.23045
0.00023983,3.58291
0.00252999,5.48894
0.00237247,2.49126
0.00137994,5.54781
0.00061334,5.56871
0.00289754,1.75224
0.00216443,0.922142
0.00326537,2.82376
0.00317682,0.746496
0.00312914,5.37696
0.000108136,3.52194
0.0024562,0.298752
0.00248827,0.795777
0.00415459,4.65616
0.00394456,2.67937
0.00183037,0.214189
0.00378278,4.35376
0.00375525,4.90755
0.000176821,2.90526
0.0045684,6.26823
0.00234721,4.54858
0.0023404,2.2926
0.00425676,0.21764
0.00039281,4.52807
0.00249281,0.140555
0.00257483,0.912363
0.00399622,5.84733
0.00204664,5.65174
0.00225468,0.991365
0.00069281,6.07993
0.00131921,0.283028
0.00169044,0.313325
0.0041245,2.31792
0.00340558,4.59326
0.0034825,2.98924
0.00295572,1.59481
0.00366868,1.03604
0.00442394,2.81571
0.00290889,6.27034
0.00461864,0.107574
0.00250274,2.52233
0.00351372,3.79058
0.00221183,4.53401
0.00198023,0.377563
0.00447133,5.96603
0.00225412,1.91888
0.00248515,3.50391
0.00336897,2.67899
0.00109158,6.28165
0.00237133,5.55337
0.000508325,5.28089
0.0023631,2.38503
0.00403567,4.22625
0.00392781,0.514091
0.00237928,2.82683
0.00298269,0.630294
0.000967834,4.69796
0.000673794,3.06422
4.05866e-05,6.07149
0.00200009,1.29932
0.00269489,1.14534
0.00248344,3.05636
0.00247181,2.61839
0.00347682,6.24426
0.000688836,2.78349
0.00346973,1.00172
0.00130899,1.18369
0.00228477,3.46441
0.00338969,1.02742
0.000888079,4.50927
0.00221722,2.9904
0.00330539,5.43544
0.00351173,3.39615
0.000493851,3.84427
0.00178893,3.51638
0.00016036,1.79059
0.00450681,0.298752
0.00197739,4.14207
0.00141996,3.71426
0.00251722,0.48341
0.00303974,0.271715
0.0029736,4.41167
0.0011211,6.11444
0.00396414,5.02394
0.0036315,4.4157
0.00460956,1.04736
0.00431211,5.93995
0.00401722,4.70295
0.000370672,5.455
0.00221154,1.21457
0.00342545,2.99461
0.00402375,3.7367
0.000502081,0.141706
0.00367493,3.87668
0.00373851,1.44026
0.00106547,5.82931
0.000625828,3.62529
0.00211731,4.50371
0.00379641,3.99212
0.00183122,3.31561
0.00417644,0.915431
0.00463283,1.5417
0.00443557,3.13996
0.00182668,5.85097
0.00439442,0.274207
0.00282375,2.53364
0.0039105,5.52442
0.00304939,5.30467
0.00160927,1.83738
0.000939451,2.20056
0.00448553,5.24944
0.000843236,1.64812
0.00454172,6.10447
0.000929517,6.23755
0.00332923,0.960493
0.00158997,2.41744
0.00305762,0.0763179
0.0011157,3.86422
0.00329461,5.59306
0.00430132,2.27918
0.000477105,6.15778
0.00113699,5.95663
0.00303491,3.2274
0.0016351,0.755317
0.000492148,3.3925
0.004628,0.319078
0.00172819,0.653496
0.00318647,0.128283
0.000787039,4.02932
0.00435412,0.664042
0.000221665,4.39595
0.00453321,1.22473
0.00119205,1.89203
0.00317483,2.74188
0.000981457,3.0113
0.0011492,4.26997
0.000525922,5.40572
0.00427067,4.53823
0.000378903,0.288972
0.000324693,1.96413
0.00266509,3.56949
0.00340842,0.619939
0.0032736,5.81531
0.00107143,1.62108
0.00222148,4.99134
0.00018789,2.85636
0.000982025,5.81953
0.00183548,2.45425
0.00271504,3.93305
0.00337067,0.0467878
0.00209234,2.66825
0.00456244,2.94092
0.00227086,5.92576
0.0021298,2.40977
0.00417219,2.75626
0.00355175,3.46134
0.00254049,5.02011
0.00205885,2.4299
0.00114579,5.64944
2.75307e-05,3.22261
0.00424428,1.22358
0.00449603,6.05788
0.000434248,0.108532
0.00339763,4.15913
0.00432261,5.1133
0.00142961,0.582931
0.00202507,5.02567
0.00162488,3.08742
0.0023035,3.82529
0.00440747,6.01626
0.00120227,3.00286
0.00405582,1.74898
1.05014e-05,1.37583
0.00245393,5.50754
0.00372204,3.27553
0.00345582,2.38043
0.000362157,4.65156
0.00404702,1.65905
0.00457237,6.15835
0.00423349,1.78733
0.00379442,5.67475
0.00231911,1.98062
0.00231315,5.63774
0.00290776,2.06384
0.00281835,1.57602
0.00105156,5.09719
0.00297077,5.33957
0.000835572,0.0862891
0.00183207,2.97755
0.00147247,0.846592
0.00105497,1.65119
0.00172337,0.00862891
0.00273775,3.47879
0.000784768,4.29796
0.00255553,6.06555
0.00464191,0.342472
0.00185364,3.57352
0.000639451,2.22204
0.0014245,1.83661
0.0020404,4.21532
0.000537843,3.56355
0.000227909,1.93537
0.00143813,2.60209
0.00166604,0.557236
0.00395109,0.881491
0.000647966,4.06191
0.00407427,5.45673
0.000322706,3.98866
0.00202677,1.53479
0.00216982,1.29088
0.00307975,0.228378
0.00269092,2.03987
0.00393122,2.11312
0.00077824,4.33056
0.0015667,0.639498
0.00364314,2.62817
0.00434787,1.69146
0.00334882,5.09527
0.00334115,5.89891
0.00138704,6.27321
0.000489026,0.0460208
5.02365e-05,0.741702
0.00354153,1.38082
0.00279111,4.9039
0.00129338,0.00805365
0.00233955,6.09277
0.00196462,2.32444
0.000340303,0.763946
0.00440974,0.226653
0.00206339,4.05885
0.00363633,3.84101
0.000726301,4.34091
0.00406973,3.90372
0.00441684,0.933072
0.000294891,1.74975
0.000615043,5.9574
0.00263132,2.48359
0.000155535,3.52711
0.00419432,1.50488
0.000474267,1.57046
0.00282062,5.0435
0.00309536,0.289931
0.00221296,6.05577
0.0039508,4.42452
0.000251466,1.88494
0.000371239,2.09203
0.00152356,2.8228
0.00135326,1.10949
0.000997067,0.447169
0.00414636,5.54532
0.00450539,0.474398
0.00129111,6.1783
0.00278061,3.24888
0.00112535,4.06671
0.00403453,1.51389
0.00125932,2.24352
0.000366982,6.07302
0.00161041,3.05751
0.00221892,4.72174
0.00153009,2.91043
0.00438448,2.69797
0.00355601,2.80516
0.0017421,4.27975
0.00343226,4.15894
0.00141684,4.37351
0.00128344,0.174112
0.0021386,6.22662
0.000919868,1.20057
0.00392895,2.11025
0.00146481,0.097219
0.00023245,0.984079
0.00386225,2.53671
0.00125393,3.26499
0.00184967,3.10526
0.00145459,2.64754
0.00256377,5.50524
0.00311438,4.28224
0.001435,5.9737
0.0023702,6.06209
0.00317767,6.07168
0.00260265,4.03909
0.00165099,1.93
0.00367777,2.13843
0.00173472,4.36834
0.00064087,2.4299
0.00436973,4.61781
0.00278997,4.51196
0.00206282,5.19863
0.000167455,0.764713
0.00045894,2.99711
0.00310672,2.09874
0.00257711,1.60977
0.00282573,5.84081
0.00307039,4.70371
0.000915043,1.64294
0.00401183,1.17372
0.000548628,3.18522
0.00332753,0.43413
0.00172507,2.42549
0.00350747,1.71006
0.0044702,6.12192
0.00379811,0.123489
0.0035035,2.49759
0.00242044,3.9273
0.00413699,5.78079
0.00274882,4.38713
0.00221835,0.760686
0.000578997,4.87859
0.00444636,5.77025
0.00409896,4.96258
0.00432971,1.08763
0.00443642,1.39558
0.00129338,5.03199
0.00337294,5.27974
0.00269432,3.21475
0.00194361,1.12809
0.00308458,2.14284
0.00291031,3.91599
0.00348534,4.76526
0.00386424,3.94859
0.000480511,0.0991365
0.00358042,1.07401
0.000808893,5.84714
0.00388382,5.61703
0.00227796,1.5091
0.00345894,3.85329
0.00379357,3.14706
0.000280416,0.895105
0.00131892,0.826457
0.00181731,4.68895
0.00369877,4.30487
0.0023123,1.59884
0.000576727,5.55989
0.00262677,0.687436
0.004007,1.34879
0.00146367,1.29932
0.00325714,3.13805
0.00292763,1.25522
0.0030877,6.18616
0.00443614,2.995
0.00264267,4.18732
0.00119149,1.98407
0.00190019,0.842373
0.00435695,4.40573
0.000998486,5.2993
0.00169981,0.939017
0.00416878,2.50718
0.00154144,6.19613
0.00356764,5.48703
0.0012474,4.74667
0.00319101,0.382356
0.00145799,0.405367
0.000744749,5.33075
0.000268496,4.96296
0.00196036,3.88895
0.00264352,3.93727
0.00435326,3.5808
0.00451618,0.336911
0.00285468,2.32079
0.002635,2.6439
0.00133567,0.821088
0.00222488,3.63986
0.00117559,4.41359
0.000883822,1.57449
0.00113926,5.9526
0.000796689,1.48666
0.00143841,2.04448
0.00266537,2.5369
0.000653359,5.81703
0.00162658,3.70238
0.000970956,2.88608
0.00447247,2.70104
0.00226774,3.23296
0.00295118,2.33632
0.00107398,1.72616
0.00416168,3.15128
0.000800379,5.20726
0.00301902,5.5434
0.00438874,5.91943
0.00278685,4.63794
0.00422441,5.48933
0.000885525,0.831826
0.000818259,3.70851
0.00160501,2.03949
0.00314361,0.427035
0.00170719,2.71274
0.00191325,4.06709
0.00339224,6.17005
5.19395e-05,5.204
0.00172479,1.4253
0.00215279,2.15665
0.000546358,2.29126
0.000510312,5.43525
0.00315553,5.27207
0.00280984,3.21877
0.000395364,1.28494
0.00412081,1.89376
0.00323018,1.50622
0.000579281,3.03661
0.00149972,1.36087
0.00400104,0.7185
0.00269461,1.56183
0.00424456,0.799995
0.00231939,0.593669
0.00360596,5.05232
0.00434872,3.44293
0.00387162,2.67515
0.00205913,5.91636
0.00410804,3.36527
0.00031334,5.61569
0.00181504,1.3883
0.00307351,2.02377
0.00163368,5.92863
0.00122441,0.627993
0.00417332,1.4324
0.0043087,3.60228
0.00427266,1.79731
0.0003772,3.71024
0.000200662,4.91656
0.000984295,0.573535
0.00314191,3.34284
0.00314163,0.109491
0.00154314,3.62395
0.00254106,1.75608
0.00292394,5.0598
0.000188742,5.57926
0.00107796,6.23295
0.00204324,4.11234
0.00134191,0.948221
0.00365875,0.130968
0.000431977,0.190603
0.0023404,0.871903
0.00268666,2.06883
0.00249962,2.75032
0.00347058,2.36605
0.000722895,4.11599
0.0042491,1.84697
0.00350918,2.76988
0.00286405,4.55012
0.00405412,1.06998
0.00205856,1.06557
0.000556859,5.45404
0.00173784,1.02818
0.00114636,1.51485
0.00104702,2.93172
0.000742763,3.14936
0.00206679,0.83221
0.00247493,3.27726
0.000113245,5.54551
0.00262223,1.61418
0.00406433,0.312942
0.00239376,1.92444
0.000651656,4.78636
0.00412677,5.40534
0.00273491,0.612652
0.00388751,5.03353
0.00314078,4.64772
0.00149546,1.71984
0.00391447,3.93075
0.000397635,5.33707
0.00419461,0.128283
0.000690255,3.83219
0.00427067,6.16066
0.00127692,0.934031
0.00271419,3.36566
0.00237474,5.97293
0.00233642,1.03067
0.00145658,5.31272
0.00195582,4.2924
0.00333491,5.19019
0.0036264,3.16834
0.00215847,1.74841
0.00285071,3.14476
0.0022947,1.05119
0.000301419,5.41186
0.00161211,0.373727
0.00434787,2.05598
0.00219026,5.01474
0.00268723,0.138254
0.00306244,1.02933
0.0036701,1.82223
0.00311949,5.3248
0.00280672,2.68436
0.00182781,3.32577
0.00196973,4.13037
0.00387559,1.56126
0.000223084,3.288
0.00105894,0.829717
0.00371495,0.590025
0.0020614,2.92213
0.00143898,1.16088
0.000535289,1.17334
0.00110889,3.60669
8.74172e-05,4.68837
0.000415799,4.14226
0.00295572,2.53556
0.00350378,2.25253
0.00428316,3.27764
0.00285241,0.897598
0.00396812,1.46768
0.000729707,2.94955
0.0011299,1.76356
0.00403169,4.09816
0.00281523,1.36567
0.00392583,2.69126
0.00423747,3.02223
0.00293813,1.84122
0.001886,1.28628
0.001072,0.298368
0.0042562,2.18004
0.000632923,2.37199
0.00178666,0.359346
0.00121646,4.39173
1.98675e-05,2.35262
0.00293046,2.94207
0.00348051,3.79998
0.00340587,0.65829
0.00264863,1.09856
0.00261741,3.1206
9.4229e-05,1.31179
0.00390369,4.97102
0.00324125,3.78387
0.0027667,5.77887
0.00167256,4.16757
0.00222233,1.49759
0.00132602,4.59921
0.00245194,5.7852
0.00250189,2.23374
0.00237474,6.19958
0.000373226,6.00035
0.00223482,1.54764
0.00220132,1.78599
0.00392044,0.430103
0.000984863,1.86308
0.0036579,6.11444
0.00376433,3.88895
0.000382592,0.237199
0.00354494,6.11866
0.00306925,1.91351
0.00231457,0.39808
0.00095421,5.29853
0.0010246,5.25251
0.000141343,4.09413
0.00217323,5.20189
0.00362299,5.15452
0.000555724,3.94111
0.00403709,4.097
0.00243065,2.17544
0.00105809,0.897598
0.00170747,0.326364
0.00105497,2.19136
0.00334002,3.97217
0.00043964,4.97121
0.002121,5.59939
0.00164447,5.53822
0.00376916,4.46095
0.00204551,3.45923
0.00207417,1.64486
0.00434248,6.18808
0.00186074,0.898173
0.000975213,2.32597
7.09555e-05,0.265195
0.00022649,5.83678
9.45128e-05,6.09354
0.00281268,5.51847
0.0021105,3.86498
0.00257625,1.33921
0.00137711,5.00668
0.00104475,3.64849
0.00385856,1.67305
0.00184484,1.36413
0.00244967,4.31503
0.000156386,0.450621
0.00155393,4.06172
0.00421334,1.37526
0.00248742,2.43546
0.000398202,2.09625
0.00118694,1.1463
0.00199442,2.29299
0.000569631,3.00171
0.00338089,4.44043
0.00158373,4.6552
0.0041685,1.10488
0.00401779,4.52615
0.00243434,1.27919
0.000414664,4.50927
0.000752696,0.415722
0.000993094,2.08954
0.00316149,1.75282
0.00280076,5.76488
0.000311069,1.17449
0.00341779,3.69854
0.00225781,3.05444
0.00130132,1.19136
0.00373737,2.41974
0.00341921,0.264236
0.000544655,2.30967
0.00258817,3.28531
0.00400303,3.69183
0.00194333,5.2132
0.00661362,2.46672
0.00484059,0.528473
0.00164872,1.02243
0.00160587,4.95127
0.0048491,2.84754
0.0068492,3.91829
0.00578884,2.88762
0.00317654,5.24388
0.00032526,0.268455
0.000214002,2.23354
0.00295289,4.24811
0.0045596,5.32001
0.00644844,5.20074
0.00697181,1.48149
0.00553623,6.09124
0.00447502,2.26959
0.00610189,3.19634
0.00112763,1.02377
0.00538666,4.09605
0.00370842,0.549374
0.00278032,0.0797694
0.0019053,1.4092
0.00109924,0.490122
0.00588534,1.25157
0.00354522,5.30735
0.00549593,1.33652
0.000953642,4.40189
0.00120114,2.79557
0.00224702,5.13247
0.00221722,2.58618
0.00166887,2.63239
0.00249281,4.89221
0.00522772,5.29911
0.00181306,4.7087
0.00296537,4.37658
0.00390057,5.99939
0.0031859,4.35606
0.00298638,4.52787
0.000830747,0.224927
0.00071438,1.89989
0.00489678,0.974299
0.00534891,1.72137
0.005165,5.43621
0.00255014,0.402299
0.0032878,5.7062
0.00154598,5.4435
0.00435695,4.35357
0.00209404,0.489547
0.00126528,3.14303
0.00139158,3.0995
0.000537275,2.86825
0.00115033,2.90986
0.00330454,6.03602
0.00369167,3.43795
0.00287654,0.34343
0.00352876,1.70143
0.00428146,5.98558
0.0033965,2.64044
0.00443784,0.274016
0.000460927,3.10008
0.00348789,0.718692
0.00187862,1.70622
0.000163765,2.80324
0.000572753,2.28915
0.0029438,0.829717
0.00407739,3.74073
0.00433794,3.26518
0.00393605,1.20536
0.000547493,2.94303
0.00231315,2.35109
0.000413529,0.666727
0.000873605,0.597312
0.00210624,0.535567
0.00202592,0.745154
0.00201712,3.66613
0.00326168,3.42088
0.00424201,2.86441
0.00433765,1.49031
5.08042e-05,5.548
0.00318363,4.02107
0.000931788,0.137871
0.00211135,5.32212
0.00114551,3.81685
0.00128912,1.21495
0.0010263,0.952823
0.00416764,1.30412
0.000413245,3.87208
0.00106916,0.395971
0.003279,0.634512
0.00427947,0.88686
0.00155847,2.94936
0.00280842,5.57523
0.00457237,4.79748
0.0026543,4.3365
0.00206055,5.26517
0.00320549,0.125023
0.00129877,3.91982
0.00071438,4.79652
0.00228079,2.73958
0.00246386,6.06133
0.00253709,5.38923
0.00145856,5.99325
0.000132545,2.84907
0.00111656,0.259634
0.00339451,2.41801
0.00360908,3.00056
0.00195866,6.25481
0.000661589,0.357812
0.0034632,1.18484
0.00144125,1.71715
0.00391192,5.43487
0.00255979,0.278234
0.0044421,4.62394
0.00455506,0.760111
0.000928666,5.72173
0.000405582,1.0464
0.00211135,5.19403
0.00027105,0.0245444
0.00365194,1.76183
0.00114891,1.9183
0.0038983,5.24868
0.000281268,5.76699
0.000361022,1.58043
0.0024755,0.961068
0.00142053,1.56298
0.00247294,2.96854
0.00192886,6.06497
0.00267219,1.59098
0.00123974,0.11812
0.00304371,2.40766
0.00104759,4.36182
0.00421249,3.87649
0.00142819,3.0531
0.00436689,1.05867
0.00148411,5.16545
0.00357985,0.422433
0.000393661,5.57063
0.00140038,2.79289
0.00379697,3.43392
0.00354636,0.171428
0.00171542,5.455
0.00126074,5.71349
0.0025334,2.5555
0.000611353,5.00227
0.00179177,0.638539
0.00404816,5.70582
0.00184626,3.44581
0.00109442,0.749181
0.00218827,1.26826
0.00294948,3.32635
0.00276074,4.0646
0.000533586,0.87267
0.00127777,2.72635
0.00232904,5.4249
0.00266395,2.76681
0.00051457,5.07974
0.00300341,4.78387
0.00334144,3.48761
7.09555e-06,0.47785
0.00428202,4.69202
0.00405553,4.60438
0.00193113,6.20725
0.00391135,3.57313
0.00350634,4.61301
0.0012596,4.98271
0.000228477,1.3904
0.00185506,4.52538
0.00419461,0.359538
0.00166547,2.23144
0.00115714,0.705844
0.000948534,4.92174
0.00412195,3.8786
0.000942006,0.590217
0.000997067,3.02625
0.00289555,6.08836
0.000868496,0.791558
0.00365024,3.45693
0.000842668,4.58272
0.000659035,2.00574
0.0011035,2.38733
0.000549763,3.0786
0.00248089,3.06844
0.00268184,0.236432
0.0033877,4.61263
0.0027667,1.53364
0.00133113,0.792325
0.00359347,3.40957
0.00380265,1.41878
0.00128685,2.07803
0.00147446,3.71446
0.00381627,5.70505
0.00216954,5.36699
0.00315809,3.99384
0.00394541,5.48607
0.00390653,1.93901
0.00416083,0.515433
0.00105951,0.0216681
0.00236197,0.262702
0.00413103,4.66306
0.00242838,5.0109
0.00132545,4.66747
0.00126585,5.0853
0.00427862,5.99134
0.00354494,3.13498
0.00296395,4.1156
0.00352933,4.77121
0.00170322,3.94379
0.00422526,2.9135
0.00198988,2.65559
0.000256575,0.543429
0.00431438,5.82068
0.00454797,4.29911
0.00118836,1.85157
0.00390908,1.02013
0.00337465,5.71023
0.00218117,4.9064
0.00265289,0.0985613
0.00227881,3.66652
0.00145061,0.653112
0.000935194,4.05654
0.00359915,3.84351
0.00299205,3.56892
0.00223453,1.5091
0.00245222,2.67649
0.00365222,1.95569
0.00327474,1.00191
0.0019158,5.05884
0.00140378,2.70641
0.00329972,3.76278
6.6982e-05,3.10065
0.00230095,3.90161
0.0010087,6.27149
0.000949953,1.57871
0.00209149,0.525021
0.00354948,4.76987
0.00429877,1.37967
0.00171514,6.055
0.00255951,1.78196
0.00337805,5.02298
0.00112535,5.83161
0.000455535,5.54992
0.00236764,0.137679
0.0038228,2.95895
0.00244172,5.11541
0.00134475,1.38734
0.000701041,5.91349
0.00334626,4.87341
0.00456727,3.30104
7.01041e-05,5.57446
0.00441031,3.34686
0.00299092,1.15551
0.00381145,3.96316
0.00200889,3.62088
0.00412904,0.346307
0.00116481,4.50007
0.00327843,5.069
0.00239376,4.48358
0.000773415,4.76335
0.00126017,2.46806
0.0032333,0.601722
0.000381741,4.62874
0.0031666,0.126557
0.00217919,1.99155
0.00314333,4.83986
0.000989688,0.168935
0.00319584,5.59786
0.00222403,1.03969
0.00429849,2.39002
0.00101438,2.77026
0.00280587,2.16068
0.00388042,2.87343
0.00282999,1.01744
0.000420908,2.99576
0.00232933,3.35664
0.00167483,1.36969
0.00231088,6.0782
0.00267389,1.52482
0.00169499,2.12846
0.00408278,2.72271
0.00122356,5.83295
0.000901135,5.44944
0.00399111,4.73957
0.00200095,2.5275
0.00344532,3.02338
0.000530747,5.24503
0.00171684,0.137871
0.000881835,3.59097
0.00391419,3.29528
0.00157209,1.30392
0.00273349,1.68858
0.00436916,4.86536
0.000345128,2.51293
0.00138619,2.57026
0.00199016,2.37391
0.00191495,2.40593
0.00133964,0.676698
0.0033457,2.73958
0.00185279,0.725212
0.00297219,3.99576
0.0030755,4.31522
0.00376944,3.79077
0.00197597,5.52135
0.00402715,0.96452
0.00206225,2.52961
0.00227512,3.35128
0.00449092,5.49795
0.00205686,4.83756
0.00177928,4.0366
0.00113529,1.45349
0.00296679,4.41532
0.000715799,1.83201
0.00244882,0.874204
0.000456386,5.6272
0.0015122,0.813418
0.00327871,1.46461
0.00145232,3.32155
4.48439e-05,2.16701
0.00020123,0.809391
0.00238297,0.0937674
0.000906528,0.447169
0.00355459,5.96679
0.00384409,1.01457
0.00113869,1.04065
0.00372034,5.70332
0.00452271,1.28532
0.00198676,2.73747
0.00122441,1.36337
0.00207729,4.8598
0.000764617,0.0548415
0.00350066,2.30564
0.00149149,2.37966
0.00439413,4.69777
0.000496689,5.89009
0.000185336,1.54803
0.00080492,3.51254
0.0003,1.22914
0.00265232,4.26268
0.00175885,0.156471
0.00295232,0.346307
0.00459905,1.30527
0.00385402,1.15742
0.00147275,0.624924
0.000982308,3.67093
0.00359149,4.31752
0.00420227,5.80093
0.000125733,0.755125
0.00124201,4.92212
0.00266083,1.11965
0.00180369,3.88588
5.76159e-05,5.58885
0.00297048,4.06383
0.00340161,5.00323
0.00464816,0.492039
0.00315639,2.16068
0.00400956,2.95837
0.00405667,4.13056
0.000649953,5.56315
0.00235118,5.46191
0.00115601,2.3764
0.000593472,2.53939
0.0028368,5.34072
0.00416339,0.495683
0.00180085,1.03528
0.00130558,3.08435
0.000804636,2.21264
0.00405298,4.85635
0.00384409,4.62912
0.00113614,2.56029
0.00330312,3.02932
0.00291911,3.04255
0.000810312,2.65291
0.00419858,2.56144
0.00219962,1.20881
0.00161239,1.12674
0.00352649,1.51274
0.00297247,3.74974
0.00369139,5.6805
0.004586,1.27324
0.000373794,4.51618
0.00220189,2.33843
0.000293756,3.69701
0.000624976,4.43564
0.00055175,4.49815
0.000913056,5.71962
0.00464816,1.37161
0.00422725,1.85004
0.00385686,4.60764
0.00122725,3.70909
0.00297446,5.08089
0.00215535,4.26498
0.00437427,1.93249
0.00186698,4.11234
0.00033264,1.75071
0.00146481,3.96949
0.0042457,6.05711
0.00405468,0.984271
0.00432829,2.03163
0.00237474,0.762795
0.00334229,3.59845
0.00213974,1.32981
0.000792148,4.87418
0.00220814,5.74493
0.0006386,1.60517
0.00237701,3.92999
0.000495837,2.28378
0.00429565,0.543046
0.00424513,3.60861
0.00438704,2.5601
0.00181419,1.69165
0.000230747,4.13612
0.00192687,5.12499
0.000498108,4.36565
0.00156443,4.69355
0.000293188,4.40707
0.00214087,2.00095
0.00321514,2.89759
0.000324409,4.09643
0.00108959,5.50294
0.00436462,5.42739
0.00211589,2.16912
0.00342715,2.60286
0.00119092,1.84716
0.000513434,0.928087
0.00267162,1.54419
0.00175941,2.76758
0.00084948,5.36411
0.000225639,4.32883
0.00114182,4.61551
0.000174551,3.85309
0.0002421,3.14667
0.00123775,2.23776
0.00278231,2.85693
0.00385175,6.11636
0.00400558,2.70161
0.00373113,3.48665
0.00344333,0.373727
0.000119773,1.72137
0.00424683,2.52137
0.000936613,0.4046
0.00189962,1.06404
0.00194021,4.32596
0.00386963,5.68856
0.00410464,3.96335
0.000221381,5.15874
0.00193794,5.68741
0.00236708,2.50718
0.00223141,3.78138
0.00422838,1.60498
0.0026878,1.9787
0.0032106,3.03335
0.00032895,5.52787
0.00104333,3.52059
3.66131e-05,4.00017
0.0037561,0.469029
0.000264522,5.05635
0.000231315,4.17677
0.00121079,3.01973
0.000943709,3.86671
0.00312942,0.0262702
0.00462006,2.29529
0.00251325,1.73115
0.00335393,1.96106
0.00151646,5.69776
0.00277209,4.85366
0.00443245,2.74399
0.000548628,3.32251
0.000671239,0.32368
0.00239688,1.53671
0.000362157,2.99308
0.00244428,5.44829
0.00337748,1.61111
0.00120028,5.20994
0.00331703,5.47188
0.00121249,1.06998
0.00460274,0.801913
0.0021403,1.25234
0.00137625,1.18235
0.000916178,0.12579
0.0017597,3.26038
0.0026824,2.98483
0.000219111,4.27706
0.00019527,2.09414
0.00314305,4.74456
0.00349385,2.57697
0.000612772,0.18485
0.00160331,3.44562
0.00318817,0.398847
0.00261145,1.43106
